context_id,rotation_id,policy,family,budget_words,tv_mismatch,js_mismatch,p_hat_entropy,retrieval_k,c_context,n_keep,n_compress,n_pointer,n_externalize,n_discard,retrieval_calls,retrieval_rate,c_retrieval,n_eval,now_em,future_em,gap_em,now_f1,future_f1,gap_f1,now_judge_correct,future_judge_correct,gap_judge_correct
rel:11,rel:11|cond=rel:11:finance:anchor,static_conditioned,static_conditioned,80,,,,0,27,1,0,0,0,16,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.04444444444444445,0.9555555555555555,1.0,0.03333333333333334,0.9666666666666667
rel:11,rel:11|cond=rel:11:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,29,0,2,0,0,15,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.39999999999999997,0.6000000000000001,1.0,0.3833333333333333,0.6166666666666667
rel:11,rel:11|cond=rel:11:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,59,1,2,0,0,14,0,0.0,0.0,16,1.0,0.5583333333333332,0.44166666666666676,1.0,0.5583333333333332,0.44166666666666676,1.0,0.5583333333333332,0.44166666666666676
rel:11,rel:11|cond=rel:11:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.1519113671978972,1.0,2,12,0,1,0,16,0,16,1.0,57.125,16,1.0,0.925,0.07499999999999996,1.0,0.95,0.050000000000000044,1.0,0.975,0.025000000000000022
rel:11,rel:11|cond=rel:11:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.1519113671978972,1.0,2,27,1,0,0,16,0,16,1.0,57.125,16,1.0,0.925,0.07499999999999996,1.0,0.95,0.050000000000000044,1.0,0.975,0.025000000000000022
rel:11,rel:11|cond=rel:11:founding:anchor,blind,blind,40,,,,0,14,0,1,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.07500000000000001,0.925,1.0,0.06666666666666668,0.9333333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,blind,blind,80,,,,0,64,1,3,0,0,13,0,0.0,0.0,16,1.0,0.3166666666666667,0.6833333333333333,1.0,0.3166666666666667,0.6833333333333333,1.0,0.3166666666666667,0.6833333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,oracle_exact,oracle_exact,40,,,,0,28,0,2,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,oracle_exact,oracle_exact,80,,,,0,56,2,0,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,39,0,1,5,11,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,77,1,0,10,6,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,19,0,1,1,15,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,32,1,0,1,15,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,39,0,1,5,11,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,77,1,0,10,6,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,39,0,1,5,11,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,77,1,0,10,6,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.15191136719789716,1.0,2,39,0,1,5,11,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.15191136719789716,1.0,2,77,1,0,10,6,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,14,0,1,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.07500000000000001,0.925,1.0,0.06666666666666668,0.9333333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,56,1,2,0,0,14,0,0.0,0.0,16,1.0,0.10000000000000002,0.9,1.0,0.275,0.725,1.0,0.45,0.55
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,29,0,2,0,0,15,0,0.0,0.0,16,1.0,0.10000000000000002,0.9,1.0,0.17,0.83,1.0,0.10000000000000002,0.9
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,60,2,0,0,0,15,0,0.0,0.0,16,1.0,0.10000000000000002,0.9,1.0,0.10000000000000002,0.9,1.0,0.10000000000000002,0.9
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,26,0,2,0,0,15,0,0.0,0.0,16,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24166666666666667,0.7583333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,41,1,1,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,28,0,2,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.15191136719789716,1.0,0,14,0,1,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.07500000000000001,0.925,1.0,0.06666666666666668,0.9333333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.15191136719789716,1.0,0,64,1,3,0,0,13,0,0.0,0.0,16,1.0,0.3166666666666667,0.6833333333333333,1.0,0.3166666666666667,0.6833333333333333,1.0,0.3166666666666667,0.6833333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,retrieval_only,retrieval_only,40,,,,2,14,0,1,0,16,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,retrieval_only,retrieval_only,80,,,,2,27,1,0,0,16,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,static_conditioned,static_conditioned,40,,,,0,14,0,1,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.07500000000000001,0.925,1.0,0.06666666666666668,0.9333333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,static_conditioned,static_conditioned,80,,,,0,27,1,0,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.07500000000000001,0.925,1.0,0.06666666666666668,0.9333333333333333
rel:11,rel:11|cond=rel:11:founding:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,28,0,2,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,15,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.41666666666666663,0.5833333333333334
rel:11,rel:11|cond=rel:11:founding:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.15191136719789716,1.0,2,14,0,1,0,16,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:11,rel:11|cond=rel:11:founding:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.15191136719789716,1.0,2,27,1,0,0,16,0,16,1.0,57.375,16,1.0,0.65,0.35,1.0,0.825,0.17500000000000004,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,blind,blind,40,,,,0,16,0,1,0,0,15,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.05000000000000001,0.95,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,blind,blind,80,,,,0,65,1,3,0,0,12,0,0.0,0.0,16,1.0,0.4666666666666667,0.5333333333333333,1.0,0.4666666666666667,0.5333333333333333,1.0,0.4666666666666667,0.5333333333333333
rel:13,rel:13|cond=rel:13:custom:anchor,oracle_exact,oracle_exact,40,,,,0,36,1,1,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.39999999999999997,0.6000000000000001,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,oracle_exact,oracle_exact,80,,,,0,56,2,0,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,36,0,1,4,11,0,16,1.0,48.0,16,0.0,0.95,-0.95,0.5,0.975,-0.475,0.0,1.0,-1.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,76,1,0,8,7,0,16,1.0,48.0,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9683333333333333,0.03166666666666673,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,31,0,1,3,12,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,51,1,0,3,12,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,36,0,1,4,11,0,16,1.0,48.0,16,1.0,0.95,0.050000000000000044,1.0,0.975,0.025000000000000022,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,76,1,0,8,7,0,16,1.0,48.0,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9683333333333333,0.03166666666666673,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,36,0,1,4,11,0,16,1.0,48.0,16,1.0,0.95,0.050000000000000044,1.0,0.975,0.025000000000000022,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,76,1,0,8,7,0,16,1.0,48.0,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9683333333333333,0.03166666666666673,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.15191136719789716,1.0,2,36,0,1,4,11,0,16,1.0,48.0,16,1.0,0.95,0.050000000000000044,1.0,0.975,0.025000000000000022,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.15191136719789716,1.0,2,76,1,0,8,7,0,16,1.0,48.0,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9683333333333333,0.03166666666666673,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,36,0,3,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4083333333333333,0.5916666666666667,1.0,0.43333333333333335,0.5666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,68,2,1,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4083333333333333,0.5916666666666667,1.0,0.43333333333333335,0.5666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,40,1,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.05833333333333335,0.9416666666666667,1.0,0.08333333333333334,0.9166666666666666
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,74,2,1,0,0,13,0,0.0,0.0,16,1.0,0.05833333333333335,0.9416666666666667,1.0,0.08333333333333334,0.9166666666666666,1.0,0.10833333333333335,0.8916666666666666
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,24,0,2,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4270833333333333,0.5729166666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,56,2,0,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,24,0,2,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4083333333333333,0.5916666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.15191136719789716,1.0,0,16,0,1,0,0,15,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.05000000000000001,0.95,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.15191136719789716,1.0,0,65,1,3,0,0,12,0,0.0,0.0,16,1.0,0.4666666666666667,0.5333333333333333,1.0,0.4666666666666667,0.5333333333333333,1.0,0.4666666666666667,0.5333333333333333
rel:13,rel:13|cond=rel:13:custom:anchor,retrieval_only,retrieval_only,40,,,,2,16,0,1,0,15,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:custom:anchor,retrieval_only,retrieval_only,80,,,,2,36,1,0,0,15,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:custom:anchor,static_conditioned,static_conditioned,40,,,,0,16,0,1,0,0,15,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.05000000000000001,0.95,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,static_conditioned,static_conditioned,80,,,,0,36,1,0,0,0,15,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,24,0,2,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4270833333333333,0.5729166666666667,1.0,0.4083333333333333,0.5916666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:custom:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.15191136719789716,1.0,2,16,0,1,0,15,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:custom:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.15191136719789716,1.0,2,36,1,0,0,15,0,16,1.0,48.0,16,1.0,0.6,0.4,1.0,0.625,0.375,1.0,0.65,0.35
rel:13,rel:13|cond=rel:13:facilities:anchor,blind,blind,40,,,,0,12,0,1,0,0,15,0,0.0,0.0,16,0.0,0.0,0.0,0.5,0.03888888888888889,0.46111111111111114,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,blind,blind,80,,,,0,67,1,4,0,0,11,0,0.0,0.0,16,0.0,0.4583333333333333,-0.4583333333333333,0.5,0.475,0.025000000000000022,1.0,0.4916666666666667,0.5083333333333333
rel:13,rel:13|cond=rel:13:facilities:anchor,oracle_exact,oracle_exact,40,,,,0,33,1,1,0,0,14,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,oracle_exact,oracle_exact,80,,,,0,45,2,0,0,0,14,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,37,0,1,5,10,0,16,1.0,48.0625,16,0.0,0.9166666666666666,-0.9166666666666666,0.5,0.9333333333333333,-0.43333333333333335,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,79,1,0,11,4,0,16,1.0,48.0625,16,0.0,0.9666666666666667,-0.9666666666666667,0.5,0.9833333333333334,-0.4833333333333334,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,27,0,1,3,12,0,16,1.0,48.0625,16,0.0,0.9166666666666666,-0.9166666666666666,0.5,0.9333333333333333,-0.43333333333333335,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,39,1,0,3,12,0,16,1.0,48.0625,16,0.0,0.9166666666666666,-0.9166666666666666,0.5,0.9333333333333333,-0.43333333333333335,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.038051181154637126,0.9151505959607085,2,37,0,1,5,10,0,16,1.0,48.0625,16,0.0,0.9166666666666666,-0.9166666666666666,0.5,0.9333333333333333,-0.43333333333333335,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.038051181154637126,0.9151505959607085,2,79,1,0,11,4,0,16,1.0,48.0625,16,0.0,0.9666666666666667,-0.9666666666666667,0.5,0.9833333333333334,-0.4833333333333334,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,37,0,1,5,10,0,16,1.0,48.0625,16,0.0,0.9166666666666666,-0.9166666666666666,0.5,0.9333333333333333,-0.43333333333333335,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,79,1,0,11,4,0,16,1.0,48.0625,16,0.0,0.9666666666666667,-0.9666666666666667,0.5,0.9833333333333334,-0.4833333333333334,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.1519113671978972,1.0,2,37,0,1,5,10,0,16,1.0,48.0625,16,0.0,0.7416666666666666,-0.7416666666666666,0.5,0.875,-0.375,1.0,0.95,0.050000000000000044
rel:13,rel:13|cond=rel:13:facilities:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.1519113671978972,1.0,2,79,1,0,11,4,0,16,1.0,48.0625,16,0.0,0.9666666666666667,-0.9666666666666667,0.5,0.9833333333333334,-0.4833333333333334,1.0,1.0,0.0
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,30,0,3,0,0,13,0,0.0,0.0,16,0.0,0.39999999999999997,-0.39999999999999997,0.5,0.41666666666666663,0.08333333333333337,1.0,0.43333333333333335,0.5666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,54,2,1,0,0,13,0,0.0,0.0,16,0.0,0.39999999999999997,-0.39999999999999997,0.5,0.4388888888888889,0.061111111111111116,1.0,0.43333333333333335,0.5666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,32,1,1,0,0,14,0,0.0,0.0,16,0.0,0.05000000000000001,-0.05000000000000001,0.5,0.06666666666666668,0.43333333333333335,1.0,0.08333333333333334,0.9166666666666666
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,78,3,0,0,0,13,0,0.0,0.0,16,0.0,0.07500000000000001,-0.07500000000000001,0.5,0.09166666666666667,0.4083333333333333,1.0,0.10833333333333335,0.8916666666666666
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,22,0,2,0,0,14,0,0.0,0.0,16,0.0,0.175,-0.175,0.5,0.3083333333333333,0.1916666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,53,2,1,0,0,13,0,0.0,0.0,16,0.0,0.39999999999999997,-0.39999999999999997,0.5,0.41666666666666663,0.08333333333333337,1.0,0.43333333333333335,0.5666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,22,0,2,0,0,14,0,0.0,0.0,16,0.0,0.175,-0.175,0.5,0.3083333333333333,0.1916666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,60,2,1,0,0,13,0,0.0,0.0,16,0.0,0.5249999999999999,-0.5249999999999999,0.5,0.5416666666666666,-0.04166666666666663,1.0,0.5583333333333332,0.44166666666666676
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.1519113671978972,1.0,0,12,0,1,0,0,15,0,0.0,0.0,16,0.0,0.0,0.0,0.5,0.03888888888888889,0.46111111111111114,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.1519113671978972,1.0,0,67,1,4,0,0,11,0,0.0,0.0,16,0.0,0.4583333333333333,-0.4583333333333333,0.5,0.475,0.025000000000000022,1.0,0.4916666666666667,0.5083333333333333
rel:13,rel:13|cond=rel:13:facilities:anchor,retrieval_only,retrieval_only,40,,,,2,12,0,1,0,15,0,16,1.0,48.0625,16,0.0,0.8666666666666667,-0.8666666666666667,0.5,0.8833333333333333,-0.3833333333333333,1.0,0.9,0.09999999999999998
rel:13,rel:13|cond=rel:13:facilities:anchor,retrieval_only,retrieval_only,80,,,,2,24,1,0,0,15,0,16,1.0,48.0625,16,0.0,0.8666666666666667,-0.8666666666666667,0.5,0.8833333333333333,-0.3833333333333333,1.0,0.9,0.09999999999999998
rel:13,rel:13|cond=rel:13:facilities:anchor,static_conditioned,static_conditioned,40,,,,0,12,0,1,0,0,15,0,0.0,0.0,16,0.0,0.0,0.0,0.5,0.03888888888888889,0.46111111111111114,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,static_conditioned,static_conditioned,80,,,,0,24,1,0,0,0,15,0,0.0,0.0,16,0.0,0.0,0.0,0.5,0.01666666666666667,0.48333333333333334,1.0,0.03333333333333334,0.9666666666666667
rel:13,rel:13|cond=rel:13:facilities:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,22,0,2,0,0,14,0,0.0,0.0,16,0.0,0.175,-0.175,0.5,0.3083333333333333,0.1916666666666667,1.0,0.3833333333333333,0.6166666666666667
