context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:28,relation_dossiers,rel:28|cond=rel:28:founding:anchor,rel:28:founding:anchor,generic,80,15,rel:28|generic|w80|-,74,0.925,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.5,0.4066666666666666,0.09333333333333338,1.0,0.8666666666666667,0.5,0.4600000000000001,0.5,0.46923076923076923,1,13,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15
rel:28,relation_dossiers,rel:28|cond=rel:28:founding:anchor,rel:28:founding:anchor,oracle,40,15,rel:28|oracle|w40|-,40,1.0,False,3,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.5955555555555556,0.4044444444444444,1.0,0.8666666666666667,0.0,0.2711111111111111,1.0,0.6871794871794872,1,13,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:28,relation_dossiers,rel:28|cond=rel:28:founding:anchor,rel:28:founding:anchor,oracle,80,15,rel:28|oracle|w80|-,74,0.925,False,3,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:28,relation_dossiers,rel:28|cond=rel:28:founding:anchor,rel:28:founding:anchor,reusable,40,15,rel:28|reusable|w40|rel:28|cond=rel:28:founding:anchor,39,0.975,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.1988888888888889,0.8011111111111111,1.0,0.8666666666666667,0.0,0.6677777777777778,1.0,0.2294871794871795,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:28,relation_dossiers,rel:28|cond=rel:28:founding:anchor,rel:28:founding:anchor,reusable,80,15,rel:28|reusable|w80|rel:28|cond=rel:28:founding:anchor,73,0.9125,True,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.3,0.7,1.0,0.8666666666666667,0.0,0.5666666666666667,1.0,0.34615384615384615,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,conditioned,40,15,rel:29|conditioned|w40|rel:29|cond=rel:29:custom:anchor,37,0.925,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6,1.0,0.5333333333333333,0.0,0.1111111111111111,1,9,0.8571428571428571,0.06666666666666667,0.7904761904761904,1.0,0.7333333333333332,0.1428571428571429,0.6666666666666665,0.8571428571428571,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,conditioned,80,15,rel:29|conditioned|w80|rel:29|cond=rel:29:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6,0.0,0.5333333333333333,1.0,0.1111111111111111,1,9,1.0,0.11555555555555556,0.8844444444444445,1.0,0.7333333333333332,0.0,0.6177777777777776,1.0,0.14444444444444446,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,generic,40,15,rel:29|generic|w40|-,37,0.925,False,3,True,1.0,0.2,0.8,1.0,0.6,0.0,0.39999999999999997,1.0,0.3333333333333333,1,9,1.0,0.3777777777777777,0.6222222222222222,1.0,0.7333333333333332,0.0,0.35555555555555546,1.0,0.3611111111111111,1,12,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,generic,80,15,rel:29|generic|w80|-,71,0.8875,False,1,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.6,0.0,0.06666666666666665,1.0,0.7777777777777778,1,9,1.0,0.5777777777777777,0.4222222222222223,1.0,0.7333333333333332,0.0,0.15555555555555545,1.0,0.6666666666666666,1,12,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,oracle,40,15,rel:29|oracle|w40|-,12,0.3,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6,1.0,0.5333333333333333,0.0,0.1111111111111111,1,9,0.0,0.23555555555555555,-0.23555555555555555,1.0,0.7333333333333332,1.0,0.49777777777777765,0.0,0.2611111111111111,1,12,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,oracle,80,15,rel:29|oracle|w80|-,72,0.9,False,2,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.6,0.0,0.06666666666666665,1.0,0.8888888888888888,1,9,1.0,0.711111111111111,0.288888888888889,1.0,0.7333333333333332,0.0,0.022222222222222143,1.0,0.8888888888888888,1,12,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,reusable,40,15,rel:29|reusable|w40|rel:29|cond=rel:29:custom:anchor,39,0.975,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6,0.0,0.4666666666666667,1.0,0.2222222222222222,1,9,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333332,0.0,0.5999999999999999,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:custom:anchor,rel:29:custom:anchor,reusable,80,15,rel:29|reusable|w80|rel:29|cond=rel:29:custom:anchor,69,0.8625,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6,0.0,0.4666666666666667,1.0,0.2222222222222222,1,9,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333332,0.0,0.5999999999999999,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,conditioned,40,15,rel:29|conditioned|w40|rel:29|cond=rel:29:facilities:anchor,24,0.6,True,4,False,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,nan,0.0,0,10,0.6666666666666666,0.0,0.6666666666666666,0.0,0.7999999999999999,-0.6666666666666666,0.7999999999999999,nan,0.0,0,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,conditioned,80,15,rel:29|conditioned|w80|rel:29|cond=rel:29:facilities:anchor,78,0.975,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.6666666666666666,0.0,0.6,nan,0.1,0,10,0.0,0.1711111111111111,-0.1711111111111111,0.0,0.7999999999999999,0.0,0.6288888888888888,nan,0.14615384615384613,0,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,generic,40,15,rel:29|generic|w40|-,37,0.925,False,3,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.6666666666666666,0.0,0.39999999999999997,nan,0.4,0,10,0.6666666666666666,0.4,0.2666666666666666,0.0,0.7999999999999999,-0.6666666666666666,0.3999999999999999,nan,0.41025641025641024,0,13,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,generic,80,15,rel:29|generic|w80|-,71,0.8875,False,1,True,0.0,0.6,-0.6,0.0,0.6666666666666666,0.0,0.06666666666666665,nan,0.8,0,10,0.0,0.6444444444444444,-0.6444444444444444,0.0,0.7999999999999999,0.0,0.15555555555555556,nan,0.6923076923076923,0,13,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,oracle,40,15,rel:29|oracle|w40|-,12,0.3,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.6666666666666666,0.0,0.6,nan,0.1,0,10,0.0,0.23555555555555555,-0.23555555555555555,0.0,0.7999999999999999,0.0,0.5644444444444444,nan,0.24102564102564103,0,13,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,oracle,80,15,rel:29|oracle|w80|-,72,0.9,False,2,True,0.0,0.6,-0.6,0.0,0.6666666666666666,0.0,0.06666666666666665,nan,0.9,0,10,0.0,0.7777777777777778,-0.7777777777777778,0.0,0.7999999999999999,0.0,0.022222222222222143,nan,0.8974358974358974,0,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,reusable,40,15,rel:29|reusable|w40|rel:29|cond=rel:29:facilities:anchor,38,0.95,False,1,False,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,nan,0.0,0,10,0.0,0.07555555555555556,-0.07555555555555556,0.0,0.7999999999999999,0.0,0.7244444444444443,nan,0.08717948717948718,0,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:facilities:anchor,rel:29:facilities:anchor,reusable,80,15,rel:29|reusable|w80|rel:29|cond=rel:29:facilities:anchor,76,0.95,False,2,False,0.0,0.4,-0.4,0.0,0.6666666666666666,0.0,0.2666666666666666,nan,0.6,0,10,0.0,0.4,-0.4,0.0,0.7999999999999999,0.0,0.3999999999999999,nan,0.46153846153846156,0,13,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,conditioned,40,15,rel:29|conditioned|w40|rel:29|cond=rel:29:finance:anchor,40,1.0,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6,0.0,0.4666666666666667,1.0,0.2222222222222222,1,9,1.0,0.16,0.84,1.0,0.7333333333333332,0.0,0.5733333333333331,1.0,0.19999999999999998,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,conditioned,80,15,rel:29|conditioned|w80|rel:29|cond=rel:29:finance:anchor,69,0.8625,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6,0.0,0.4666666666666667,1.0,0.2222222222222222,1,9,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333332,0.0,0.5999999999999999,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,generic,40,15,rel:29|generic|w40|-,37,0.925,False,3,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.6,1.0,0.3333333333333333,0.0,0.4444444444444444,1,9,0.0,0.4444444444444444,-0.4444444444444444,1.0,0.7333333333333332,1.0,0.28888888888888875,0.0,0.4444444444444444,1,12,0.0,0.6,-0.6,1.0,1.0,1.0,0.4,0.0,0.6,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,generic,80,15,rel:29|generic|w80|-,71,0.8875,False,1,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.6,0.0,0.06666666666666665,1.0,0.7777777777777778,1,9,1.0,0.5777777777777777,0.4222222222222223,1.0,0.7333333333333332,0.0,0.15555555555555545,1.0,0.6666666666666666,1,12,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,oracle,40,15,rel:29|oracle|w40|-,12,0.3,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6,1.0,0.5333333333333333,0.0,0.1111111111111111,1,9,0.0,0.23555555555555555,-0.23555555555555555,1.0,0.7333333333333332,1.0,0.49777777777777765,0.0,0.2611111111111111,1,12,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,oracle,80,15,rel:29|oracle|w80|-,72,0.9,False,2,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.6,0.0,0.06666666666666665,1.0,0.8888888888888888,1,9,1.0,0.711111111111111,0.288888888888889,1.0,0.7333333333333332,0.0,0.022222222222222143,1.0,0.8888888888888888,1,12,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,reusable,40,15,rel:29|reusable|w40|rel:29|cond=rel:29:finance:anchor,38,0.95,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6,0.0,0.4666666666666667,1.0,0.2222222222222222,1,9,1.0,0.19333333333333333,0.8066666666666666,1.0,0.7333333333333332,0.0,0.5399999999999998,1.0,0.24166666666666667,1,12,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:finance:anchor,rel:29:finance:anchor,reusable,80,15,rel:29|reusable|w80|rel:29|cond=rel:29:finance:anchor,72,0.9,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6,0.0,0.26666666666666666,1.0,0.5555555555555556,1,9,1.0,0.3555555555555555,0.6444444444444445,1.0,0.7333333333333332,0.0,0.37777777777777766,1.0,0.4444444444444445,1,12,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,conditioned,40,15,rel:29|conditioned|w40|rel:29|cond=rel:29:founding:anchor,36,0.9,False,1,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.6666666666666666,0.0,0.6,nan,0.1,0,10,0.6666666666666666,0.13777777777777775,0.5288888888888889,0.6666666666666666,0.7555555555555554,0.0,0.6177777777777776,0.6666666666666666,0.1722222222222222,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,conditioned,80,15,rel:29|conditioned|w80|rel:29|cond=rel:29:founding:anchor,69,0.8625,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.6666666666666666,0.0,0.5333333333333333,nan,0.2,0,10,0.6666666666666666,0.23333333333333334,0.4333333333333333,0.6666666666666666,0.7555555555555554,0.0,0.5222222222222221,0.6666666666666666,0.25,1,12,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,generic,40,15,rel:29|generic|w40|-,37,0.925,False,3,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.6666666666666666,0.0,0.39999999999999997,nan,0.4,0,10,0.6666666666666666,0.4,0.2666666666666666,0.6666666666666666,0.7555555555555554,0.0,0.3555555555555554,0.6666666666666666,0.38888888888888884,1,12,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,generic,80,15,rel:29|generic|w80|-,71,0.8875,False,1,True,1.0,0.5333333333333333,0.4666666666666667,0.0,0.6666666666666666,-1.0,0.1333333333333333,nan,0.8,0,10,1.0,0.5777777777777777,0.4222222222222223,0.6666666666666666,0.7555555555555554,-0.33333333333333337,0.1777777777777777,1.0,0.6666666666666666,1,12,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,oracle,40,15,rel:29|oracle|w40|-,12,0.3,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.6666666666666666,0.0,0.6,nan,0.1,0,10,0.6666666666666666,0.19111111111111112,0.4755555555555555,0.6666666666666666,0.7555555555555554,0.0,0.5644444444444443,0.6666666666666666,0.20555555555555557,1,12,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,oracle,80,15,rel:29|oracle|w80|-,72,0.9,False,2,True,0.0,0.6,-0.6,0.0,0.6666666666666666,0.0,0.06666666666666665,nan,0.9,0,10,0.6666666666666666,0.7333333333333332,-0.06666666666666654,0.6666666666666666,0.7555555555555554,0.0,0.022222222222222254,0.6666666666666666,0.9166666666666665,1,12,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,reusable,40,15,rel:29|reusable|w40|rel:29|cond=rel:29:founding:anchor,36,0.9,False,3,False,0.0,0.2,-0.2,0.0,0.6666666666666666,0.0,0.4666666666666666,nan,0.3,0,10,0.6666666666666666,0.26666666666666666,0.39999999999999997,0.6666666666666666,0.7555555555555554,0.0,0.48888888888888876,0.6666666666666666,0.3333333333333333,1,12,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:29,relation_dossiers,rel:29|cond=rel:29:founding:anchor,rel:29:founding:anchor,reusable,80,15,rel:29|reusable|w80|rel:29|cond=rel:29:founding:anchor,78,0.975,False,4,False,0.0,0.4,-0.4,0.0,0.6666666666666666,0.0,0.2666666666666666,nan,0.6,0,10,0.6666666666666666,0.4888888888888889,0.17777777777777776,0.6666666666666666,0.7555555555555554,0.0,0.26666666666666655,0.6666666666666666,0.611111111111111,1,12,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,conditioned,40,15,rel:3|conditioned|w40|rel:3|cond=rel:3:custom:anchor,35,0.875,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,1.0,0.15238095238095237,0.8476190476190476,1.0,1.0,0.0,0.8476190476190476,1.0,0.15238095238095237,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,conditioned,80,15,rel:3|conditioned|w80|rel:3|cond=rel:3:custom:anchor,75,0.9375,False,4,False,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,generic,40,15,rel:3|generic|w40|-,35,0.875,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,15,0.0,0.09333333333333332,-0.09333333333333332,1.0,1.0,1.0,0.9066666666666667,0.0,0.09333333333333332,1,15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,generic,80,15,rel:3|generic|w80|-,69,0.8625,True,4,True,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15,0.0,0.52,-0.52,1.0,1.0,1.0,0.48,0.0,0.52,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,oracle,40,15,rel:3|oracle|w40|-,40,1.0,True,4,True,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15,1.0,0.8533333333333334,0.1466666666666666,1.0,1.0,0.0,0.1466666666666666,1.0,0.8533333333333334,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,oracle,80,15,rel:3|oracle|w80|-,74,0.925,False,3,True,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15,1.0,0.9866666666666667,0.013333333333333308,1.0,1.0,0.0,0.013333333333333308,1.0,0.9866666666666667,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,reusable,40,15,rel:3|reusable|w40|rel:3|cond=rel:3:custom:anchor,35,0.875,False,3,False,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,1.0,0.2711111111111111,0.7288888888888889,1.0,1.0,0.0,0.7288888888888889,1.0,0.2711111111111111,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,reusable,80,15,rel:3|reusable|w80|rel:3|cond=rel:3:custom:anchor,68,0.85,False,2,False,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,1.0,0.2380952380952381,0.7619047619047619,1.0,1.0,0.0,0.7619047619047619,1.0,0.2380952380952381,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,conditioned,40,15,rel:3|conditioned|w40|rel:3|cond=rel:3:facilities:anchor,34,0.85,False,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,conditioned,80,15,rel:3|conditioned|w80|rel:3|cond=rel:3:facilities:anchor,63,0.7875,True,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,1.0,0.17777777777777776,0.8222222222222222,1.0,1.0,0.0,0.8222222222222222,1.0,0.17777777777777776,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,generic,40,15,rel:3|generic|w40|-,35,0.875,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,15,0.0,0.09333333333333332,-0.09333333333333332,1.0,1.0,1.0,0.9066666666666667,0.0,0.09333333333333332,1,15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,generic,80,15,rel:3|generic|w80|-,69,0.8625,True,4,True,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,1.0,0.4533333333333333,0.5466666666666666,1.0,1.0,0.0,0.5466666666666666,1.0,0.4533333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,oracle,40,15,rel:3|oracle|w40|-,40,1.0,True,4,True,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15,1.0,0.8533333333333334,0.1466666666666666,1.0,1.0,0.0,0.1466666666666666,1.0,0.8533333333333334,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:3,relation_dossiers,rel:3|cond=rel:3:facilities:anchor,rel:3:facilities:anchor,oracle,80,15,rel:3|oracle|w80|-,74,0.925,False,3,True,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15,1.0,0.9866666666666667,0.013333333333333308,1.0,1.0,0.0,0.013333333333333308,1.0,0.9866666666666667,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
