context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,oracle,20,15,rel:5|oracle|w20|-,18,0.9,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.1111111111111111,-0.1111111111111111,1.0,0.8333333333333334,1.0,0.7222222222222223,0.0,0.1111111111111111,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,oracle,40,15,rel:5|oracle|w40|-,35,0.875,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6666666666666666,1.0,0.6,0.0,0.1,1,10,0.0,0.2,-0.2,1.0,0.8333333333333334,1.0,0.6333333333333333,0.0,0.2,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,oracle,80,15,rel:5|oracle|w80|-,74,0.925,False,2,True,0.0,0.4,-0.4,1.0,0.6666666666666666,1.0,0.2666666666666666,0.0,0.6,1,10,0.0,0.5666666666666667,-0.5666666666666667,1.0,0.8333333333333334,1.0,0.2666666666666667,0.0,0.5666666666666667,1,15,0.0,0.7333333333333333,-0.7333333333333333,1.0,1.0,1.0,0.2666666666666667,0.0,0.7333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,oracle,160,15,rel:5|oracle|w160|-,157,0.98125,False,1,True,1.0,0.6,0.4,1.0,0.6666666666666666,0.0,0.06666666666666665,1.0,0.9,1,10,1.0,0.8111111111111111,0.18888888888888888,1.0,0.8333333333333334,0.0,0.022222222222222254,1.0,0.8111111111111111,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,reusable,20,15,rel:5|reusable|w20|rel:5|cond=rel:5:custom:anchor,20,1.0,False,1,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,10,1.0,0.07777777777777777,0.9222222222222223,1.0,0.8333333333333334,0.0,0.7555555555555556,1.0,0.07777777777777777,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:custom:anchor,35,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.14444444444444443,0.8555555555555556,1.0,0.8333333333333334,0.0,0.6888888888888889,1.0,0.14444444444444443,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:custom:anchor,75,0.9375,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.17777777777777776,0.8222222222222222,1.0,0.8333333333333334,0.0,0.6555555555555557,1.0,0.17777777777777776,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,reusable,160,15,rel:5|reusable|w160|rel:5|cond=rel:5:custom:anchor,141,0.88125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.17777777777777776,0.8222222222222222,1.0,0.8333333333333334,0.0,0.6555555555555557,1.0,0.17777777777777776,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,conditioned,20,15,rel:5|conditioned|w20|rel:5|cond=rel:5:facilities:anchor,17,0.85,False,1,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.10793650793650794,0.39206349206349206,0.5,0.8666666666666667,0.0,0.7587301587301587,0.5,0.10793650793650794,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:facilities:anchor,34,0.85,False,2,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.10052910052910054,0.3994708994708995,0.5,0.8666666666666667,0.0,0.7661375661375661,0.5,0.10052910052910054,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:facilities:anchor,71,0.8875,False,2,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.05238095238095239,0.4476190476190476,0.5,0.8666666666666667,0.0,0.8142857142857143,0.5,0.05238095238095239,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,conditioned,160,15,rel:5|conditioned|w160|rel:5|cond=rel:5:facilities:anchor,140,0.875,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.5,0.1,0.4,0.5,0.8666666666666667,0.0,0.7666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,generic,20,15,rel:5|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.0,0.14444444444444443,-0.14444444444444443,0.5,0.8666666666666667,0.5,0.7222222222222223,0.0,0.14444444444444443,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,generic,40,15,rel:5|generic|w40|-,34,0.85,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.11904761904761905,0.38095238095238093,0.5,0.8666666666666667,0.0,0.7476190476190476,0.5,0.11904761904761905,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,generic,80,15,rel:5|generic|w80|-,69,0.8625,False,1,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.1,0.4,0.5,0.8666666666666667,0.0,0.7666666666666667,0.5,0.1,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,generic,160,15,rel:5|generic|w160|-,143,0.89375,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.7333333333333333,0.0,0.6,nan,0.18181818181818182,0,11,0.5,0.2777777777777778,0.2222222222222222,0.5,0.8666666666666667,0.0,0.5888888888888889,0.5,0.2777777777777778,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,oracle,20,15,rel:5|oracle|w20|-,18,0.9,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.0,0.1111111111111111,-0.1111111111111111,0.5,0.8666666666666667,0.5,0.7555555555555555,0.0,0.1111111111111111,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,oracle,40,15,rel:5|oracle|w40|-,35,0.875,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.0,0.2,-0.2,0.5,0.8666666666666667,0.5,0.6666666666666667,0.0,0.2,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,oracle,80,15,rel:5|oracle|w80|-,74,0.925,False,2,True,0.0,0.4,-0.4,0.0,0.7333333333333333,0.0,0.33333333333333326,nan,0.5454545454545454,0,11,0.5,0.5333333333333333,-0.033333333333333326,0.5,0.8666666666666667,0.0,0.33333333333333337,0.5,0.5333333333333333,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,oracle,160,15,rel:5|oracle|w160|-,157,0.98125,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.7333333333333333,0.0,0.06666666666666665,nan,0.9090909090909091,0,11,0.5,0.8444444444444444,-0.34444444444444444,0.5,0.8666666666666667,0.0,0.022222222222222254,0.5,0.8444444444444444,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,20,15,rel:5|reusable|w20|rel:5|cond=rel:5:facilities:anchor,18,0.9,False,2,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.05238095238095239,0.4476190476190476,0.5,0.8666666666666667,0.0,0.8142857142857143,0.5,0.05238095238095239,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:facilities:anchor,37,0.925,False,1,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.05238095238095239,0.4476190476190476,0.5,0.8666666666666667,0.0,0.8142857142857143,0.5,0.05238095238095239,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:facilities:anchor,71,0.8875,False,1,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.0,0.06666666666666667,-0.06666666666666667,0.5,0.8666666666666667,0.5,0.8,0.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,160,15,rel:5|reusable|w160|rel:5|cond=rel:5:facilities:anchor,139,0.86875,False,2,False,0.0,0.2,-0.2,0.0,0.7333333333333333,0.0,0.5333333333333332,nan,0.2727272727272727,0,11,0.5,0.23333333333333334,0.26666666666666666,0.5,0.8666666666666667,0.0,0.6333333333333333,0.5,0.23333333333333334,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,20,15,rel:5|conditioned|w20|rel:5|cond=rel:5:finance:anchor,19,0.95,False,2,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.6666666666666666,0.03333333333333333,0.6333333333333333,1.0,0.8333333333333334,0.33333333333333337,0.8,0.6666666666666666,0.03333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:finance:anchor,35,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.1,0.9,1.0,0.8333333333333334,0.0,0.7333333333333334,1.0,0.1,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:finance:anchor,75,0.9375,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.16666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.0,0.6666666666666667,1.0,0.16666666666666666,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,160,15,rel:5|conditioned|w160|rel:5|cond=rel:5:finance:anchor,137,0.85625,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.18,0.8200000000000001,1.0,0.8333333333333334,0.0,0.6533333333333333,1.0,0.18,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,20,15,rel:5|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.14444444444444443,-0.14444444444444443,1.0,0.8333333333333334,1.0,0.6888888888888889,0.0,0.14444444444444443,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,40,15,rel:5|generic|w40|-,34,0.85,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.15238095238095237,-0.15238095238095237,1.0,0.8333333333333334,1.0,0.680952380952381,0.0,0.15238095238095237,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,80,15,rel:5|generic|w80|-,69,0.8625,False,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8333333333333334,1.0,0.7000000000000001,0.0,0.13333333333333333,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,160,15,rel:5|generic|w160|-,143,0.89375,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.6666666666666666,1.0,0.5333333333333333,0.0,0.2,1,10,0.0,0.3111111111111111,-0.3111111111111111,1.0,0.8333333333333334,1.0,0.5222222222222223,0.0,0.3111111111111111,1,15,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,20,15,rel:5|oracle|w20|-,18,0.9,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.1111111111111111,-0.1111111111111111,1.0,0.8333333333333334,1.0,0.7222222222222223,0.0,0.1111111111111111,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,40,15,rel:5|oracle|w40|-,35,0.875,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6666666666666666,1.0,0.6,0.0,0.1,1,10,0.0,0.2,-0.2,1.0,0.8333333333333334,1.0,0.6333333333333333,0.0,0.2,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,80,15,rel:5|oracle|w80|-,74,0.925,False,2,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,10,1.0,0.5,0.5,1.0,0.8333333333333334,0.0,0.33333333333333337,1.0,0.5,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,160,15,rel:5|oracle|w160|-,157,0.98125,False,1,True,1.0,0.6,0.4,1.0,0.6666666666666666,0.0,0.06666666666666665,1.0,0.9,1,10,1.0,0.8111111111111111,0.18888888888888888,1.0,0.8333333333333334,0.0,0.022222222222222254,1.0,0.8111111111111111,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,20,15,rel:5|reusable|w20|rel:5|cond=rel:5:finance:anchor,19,0.95,False,2,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.6666666666666666,0.03333333333333333,0.6333333333333333,1.0,0.8333333333333334,0.33333333333333337,0.8,0.6666666666666666,0.03333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:finance:anchor,35,0.875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.1,0.9,1.0,0.8333333333333334,0.0,0.7333333333333334,1.0,0.1,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:finance:anchor,75,0.9375,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8333333333333334,0.0,0.7000000000000001,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,160,15,rel:5|reusable|w160|rel:5|cond=rel:5:finance:anchor,149,0.93125,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.6666666666666666,0.0,0.39999999999999997,1.0,0.4,1,10,1.0,0.43333333333333335,0.5666666666666667,1.0,0.8333333333333334,0.0,0.4,1.0,0.43333333333333335,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,20,15,rel:5|conditioned|w20|rel:5|cond=rel:5:founding:anchor,17,0.85,False,1,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.08571428571428572,0.41428571428571426,0.5,0.8666666666666667,0.0,0.780952380952381,0.5,0.08571428571428572,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:founding:anchor,40,1.0,False,2,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.09333333333333332,0.4066666666666667,0.5,0.8666666666666667,0.0,0.7733333333333334,0.5,0.09333333333333332,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:founding:anchor,71,0.8875,False,1,False,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.06666666666666667,0.43333333333333335,0.5,0.8666666666666667,0.0,0.8,0.5,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,160,15,rel:5|conditioned|w160|rel:5|cond=rel:5:founding:anchor,151,0.94375,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.5,0.13333333333333333,0.3666666666666667,0.5,0.8666666666666667,0.0,0.7333333333333334,0.5,0.13333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,20,15,rel:5|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.1111111111111111,0.3888888888888889,0.5,0.8666666666666667,0.0,0.7555555555555555,0.5,0.1111111111111111,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,40,15,rel:5|generic|w40|-,34,0.85,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.11904761904761905,0.38095238095238093,0.5,0.8666666666666667,0.0,0.7476190476190476,0.5,0.11904761904761905,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,80,15,rel:5|generic|w80|-,69,0.8625,False,1,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.1,0.4,0.5,0.8666666666666667,0.0,0.7666666666666667,0.5,0.1,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,160,15,rel:5|generic|w160|-,143,0.89375,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.7333333333333333,0.0,0.6,nan,0.18181818181818182,0,11,0.5,0.2777777777777778,0.2222222222222222,0.5,0.8666666666666667,0.0,0.5888888888888889,0.5,0.2777777777777778,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,20,15,rel:5|oracle|w20|-,18,0.9,False,2,True,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,nan,0.0,0,11,0.5,0.07777777777777777,0.4222222222222222,0.5,0.8666666666666667,0.0,0.788888888888889,0.5,0.07777777777777777,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,40,15,rel:5|oracle|w40|-,35,0.875,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.5,0.16666666666666666,0.33333333333333337,0.5,0.8666666666666667,0.0,0.7000000000000001,0.5,0.16666666666666666,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,80,15,rel:5|oracle|w80|-,74,0.925,False,2,True,0.0,0.4,-0.4,0.0,0.7333333333333333,0.0,0.33333333333333326,nan,0.5454545454545454,0,11,0.5,0.5333333333333333,-0.033333333333333326,0.5,0.8666666666666667,0.0,0.33333333333333337,0.5,0.5333333333333333,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,160,15,rel:5|oracle|w160|-,157,0.98125,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.7333333333333333,0.0,0.06666666666666665,nan,0.9090909090909091,0,11,0.5,0.8444444444444444,-0.34444444444444444,0.5,0.8666666666666667,0.0,0.022222222222222254,0.5,0.8444444444444444,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
